2009-04-24,82.0299987793,86.6800003052,80.7300033569,84.4599990845,up
2009-04-27,83.8799972534,84.9800033569,82.2099990845,83.1200027466,down
2009-04-28,82.6800003052,85.3499984741,82.4000015259,82.4000015259,down
2009-04-29,82.9899978638,82.9899978638,79.2600021362,79.7900009155,down
2009-04-30,80.9300003052,82.6699981689,79.8899993896,80.5199966431,up
2009-05-01,80.3799972534,80.3799972534,77.8499984741,78.9599990845,down
2009-05-04,80.2600021362,81.3499984741,78.8499984741,79.7699966431,up
2009-05-05,81.0100021362,82.0,80.1900024414,81.9000015259,up
2009-05-06,82.8799972534,83.5999984741,79.6600036621,81.9899978638,up
2009-05-07,82.7300033569,82.75,77.8799972534,79.2799987793,down
2009-05-08,79.6900024414,80.2300033569,76.3099975586,77.9499969482,down
2009-05-11,76.8000030518,79.8499984741,76.0100021362,78.6100006104,up
2009-05-12,78.6999969482,78.9700012207,76.5299987793,77.9300003052,down
2009-05-13,76.25,76.6500015259,74.0100021362,74.1900024414,down
2009-05-14,73.7900009155,76.0599975586,73.3099975586,75.1100006104,up
2009-05-15,74.5400009155,76.2099990845,73.4199981689,73.5999984741,down
2009-05-18,73.9599990845,75.9599990845,73.0999984741,75.9499969482,up
2009-05-19,75.4300003052,78.9599990845,75.1200027466,77.8700027466,up
2009-05-20,78.5,81.1100006104,77.4199981689,77.9700012207,up
2009-05-21,76.75,77.9700012207,75.4000015259,75.9599990845,down
2009-05-22,76.0999984741,77.0400009155,75.0199966431,75.6399993896,down
2009-05-26,75.0299987793,78.4800033569,74.5500030518,78.3899993896,up
2009-05-27,78.5100021362,79.5,76.75,77.0999984741,down
2009-05-28,77.6999969482,79.0999984741,75.8799972534,77.6500015259,up
2009-05-29,77.7200012207,78.0100021362,76.4000015259,77.9899978638,up
2009-06-01,78.2099990845,84.8000030518,77.4899978638,83.0500030518,up
2009-06-02,82.4199981689,85.4499969482,82.0999984741,84.9300003052,up
2009-06-03,83.3099975586,85.7099990845,83.1299972534,85.6800003052,up
2009-06-04,85.4199981689,86.4000015259,84.5699996948,85.5199966431,down
2009-06-05,86.2900009155,87.9499969482,85.3000030518,87.5599975586,up
2009-06-08,86.75,87.1800003052,85.1100006104,86.3600006104,down
2009-06-09,86.9300003052,87.6699981689,86.1699981689,87.0800018311,up
2009-06-10,87.5800018311,88.5599975586,84.8300018311,86.5899963379,down
2009-06-11,86.3000030518,87.4899978638,85.0500030518,85.6900024414,down
2009-06-12,85.0299987793,85.1999969482,82.0100021362,84.0800018311,down
2009-06-15,82.8300018311,83.3000030518,81.0,83.1800003052,down
2009-06-16,83.6999969482,83.9499969482,81.2799987793,82.1500015259,down
2009-06-17,82.5,84.3000030518,80.6399993896,82.6500015259,up
2009-06-18,82.8099975586,82.9499969482,81.0,81.5999984741,down
2009-06-19,82.1500015259,83.4599990845,81.5,82.9599990845,up
2009-06-22,82.4100036621,82.4300003052,78.5599975586,79.1500015259,down
2009-06-23,78.9700012207,79.0999984741,76.25,77.6800003052,down
2009-06-24,78.0,80.5299987793,77.8000030518,79.2699966431,up
2009-06-25,79.0999984741,82.2300033569,79.0299987793,82.1999969482,up
2009-06-26,81.9000015259,84.1399993896,81.1299972534,83.8799972534,up
2009-06-29,83.8700027466,84.1999969482,82.4100036621,83.0299987793,down
2009-06-30,83.6200027466,84.9199981689,82.4700012207,83.6600036621,up
2009-07-01,84.4199981689,84.5,81.3700027466,81.5999984741,down
2009-07-02,81.1100006104,81.3700027466,78.5100021362,79.3199996948,down
2009-07-06,78.4499969482,78.8899993896,76.5400009155,78.0999984741,down
2009-07-07,78.5299987793,78.6900024414,75.4100036621,75.6299972534,down
2009-07-08,76.4599990845,77.9300003052,75.6999969482,77.3600006104,up
2009-07-09,78.25,78.5400009155,76.8199996948,78.0999984741,up
2009-07-10,77.5199966431,78.8199996948,76.1699981689,77.6299972534,down
2009-07-13,78.0699996948,81.6500015259,78.0100021362,81.4700012207,up
2009-07-14,81.4800033569,82.4199981689,80.4199981689,81.9499969482,up
2009-07-15,83.0,84.6399993896,82.7799987793,84.5500030518,up
2009-07-16,84.4199981689,86.2399978638,83.7200012207,86.1100006104,up
2009-07-17,85.8000030518,86.5,85.1999969482,85.8499984741,down
2009-07-20,86.2699966431,88.8799972534,86.2600021362,88.2300033569,up
2009-07-21,88.5199966431,89.0100021362,87.4000015259,89.0100021362,up
2009-07-22,88.6500015259,89.2300033569,87.7799987793,88.7900009155,down
2009-07-23,89.8399963379,94.4000015259,89.5899963379,93.8700027466,up
2009-07-24,87.5999984741,88.9000015259,85.5,86.4899978638,down
2009-07-27,86.2399978638,86.4899978638,83.5599975586,84.2399978638,down
2009-07-28,83.8399963379,85.6399993896,82.5999984741,84.9800033569,up
2009-07-29,84.4700012207,85.5,83.5199966431,84.3399963379,down
2009-07-30,85.6399993896,87.25,85.1699981689,86.0899963379,up
2009-07-31,85.7600021362,86.75,84.6200027466,85.7600021362,down
2009-08-03,86.5599975586,88.1999969482,86.5599975586,87.4400024414,up
2009-08-04,87.4800033569,87.4800033569,84.9300003052,85.8000030518,down
2009-08-05,85.6399993896,85.75,83.0199966431,84.2900009155,down
2009-08-06,84.3099975586,84.8399963379,83.0500030518,84.4700012207,up
2009-08-07,84.0999984741,85.9599990845,84.0999984741,85.3199996948,up
2009-08-10,85.0100021362,85.4700012207,83.2699966431,84.4400024414,down
2009-08-11,83.6399993896,84.4000015259,82.4499969482,83.5599975586,down
2009-08-12,83.4199981689,86.5999984741,83.3799972534,85.9599990845,up
2009-08-13,85.7200012207,86.3700027466,84.0699996948,84.5999984741,down
2009-08-14,84.1100006104,84.1699981689,82.7799987793,83.5800018311,down
2009-08-17,81.1600036621,81.7799987793,80.25,81.0599975586,down
2009-08-18,81.4100036621,82.6900024414,80.7900009155,82.1200027466,up
2009-08-19,80.9100036621,83.0,80.4899978638,83.0,up
2009-08-20,82.9800033569,84.3499984741,82.6600036621,84.0899963379,up
2009-08-21,84.7799987793,85.0599975586,83.5400009155,85.0,up
2009-08-24,85.1699981689,85.5899963379,84.2399978638,84.5,down
2009-08-25,84.6600036621,86.3399963379,83.9499969482,84.1900024414,down
2009-08-26,84.0999984741,84.7600021362,83.3799972534,84.0,down
2009-08-27,84.0100021362,84.8499984741,83.1399993896,84.3099975586,up
2009-08-28,84.7799987793,84.9899978638,82.5699996948,82.7600021362,down
2009-08-31,81.9300003052,81.9499969482,80.3499984741,81.1900024414,down
2009-09-01,80.7399978638,82.4199981689,79.0,79.1600036621,down
2009-09-02,79.0400009155,80.1500015259,77.8000030518,78.1399993896,down
2009-09-03,78.3899993896,78.9599990845,77.5100021362,78.4599990845,up
2009-09-04,78.2699966431,79.7799987793,77.6299972534,78.8700027466,up
2009-09-08,79.8600006104,81.0400009155,78.8700027466,80.9000015259,up
2009-09-09,80.5999984741,82.6299972534,80.5,82.2399978638,up
2009-09-10,82.3300018311,84.0699996948,82.3000030518,83.8499984741,up
2009-09-11,84.4400024414,84.9000015259,83.7600021362,84.5400009155,up
2009-09-14,83.8099975586,84.5699996948,83.4599990845,83.8600006104,down
2009-09-15,84.1699981689,84.4100036621,82.7900009155,83.5500030518,down
2009-09-16,85.9100036621,90.9800033569,85.9000015259,90.6999969482,up
2009-09-17,90.75,91.1900024414,89.0,90.4400024414,down
2009-09-18,90.7399978638,91.0,89.4700012207,90.2799987793,down
2009-09-21,89.6900024414,90.7600021362,88.4800033569,90.5599975586,up
2009-09-22,91.4599990845,94.1900024414,91.0999984741,93.75,up
2009-09-23,92.8199996948,94.5,92.2200012207,92.3799972534,down
2009-09-24,92.0,92.7099990845,90.7699966431,92.1100006104,down
2009-09-25,91.4400024414,92.25,89.75,90.5199966431,down
2009-09-28,91.0400009155,92.8099975586,90.5999984741,92.2099990845,up
2009-09-29,91.9599990845,92.3300018311,90.0999984741,91.7200012207,down
2009-09-30,92.2600021362,94.1699981689,91.4300003052,93.3600006104,up
2009-10-01,92.5,92.9000015259,90.3700027466,91.0400009155,down
2009-10-02,90.0500030518,91.1399993896,89.5800018311,89.8499984741,down
2009-10-05,90.25,90.9300003052,88.2699966431,88.6699981689,down
2009-10-06,89.3300018311,91.0800018311,88.4000015259,90.9100036621,up
2009-10-07,91.5,94.4800033569,91.1500015259,93.9700012207,up
2009-10-08,94.8000030518,96.7200012207,94.2300033569,95.2200012207,up
2009-10-09,95.0,95.9499969482,94.2600021362,95.7099990845,up
2009-10-12,96.1699981689,96.25,93.0699996948,93.5999984741,down
2009-10-13,93.8300018311,95.25,93.6800003052,94.8300018311,up
2009-10-14,96.2200012207,97.8199996948,96.0199966431,97.4599990845,up
2009-10-15,95.1299972534,97.0599975586,95.0800018311,96.0100021362,down
2009-10-16,95.3000030518,96.1200027466,93.6100006104,95.3199996948,down
2009-10-19,95.3499984741,96.2799987793,94.25,94.6800003052,down
2009-10-20,95.9100036621,96.0999984741,94.2699966431,94.9800033569,up
2009-10-21,95.2699966431,96.6299972534,92.9100036621,93.4199981689,down
2009-10-22,93.6600036621,94.0999984741,91.6999969482,93.4499969482,up
2009-10-23,111.0500030518,119.6500015259,110.6200027466,118.4899978638,up
2009-10-26,119.2099990845,125.6800003052,118.4899978638,124.6399993896,up
2009-10-27,122.9300003052,124.2600021362,119.4199981689,122.0699996948,down
2009-10-28,121.5699996948,125.1200027466,120.7600021362,121.6399993896,down
2009-10-29,123.9000015259,124.3000030518,120.1200027466,122.5800018311,up
2009-10-30,121.9700012207,122.9000015259,118.2099990845,118.8099975586,down
2009-11-02,118.6600036621,119.5,116.7099990845,118.8399963379,up
2009-11-03,117.6699981689,118.8799972534,116.6299972534,118.3700027466,down
2009-11-04,119.0,119.25,116.7600021362,117.0999984741,down
2009-11-05,117.4599990845,120.9499969482,116.25,120.6100006104,up
2009-11-06,123.0,126.9800033569,122.6699981689,126.1999969482,up
2009-11-09,127.1100006104,128.3200073242,125.5899963379,126.6699981689,up
2009-11-10,126.8000030518,130.6100006104,126.0,130.1499938965,up
2009-11-11,131.0800018311,131.3099975586,128.3300018311,129.9100036621,down
2009-11-12,129.9799957275,132.1499938965,129.9799957275,130.5299987793,up
2009-11-13,131.1600036621,132.9900054932,129.75,132.9700012207,up
2009-11-16,132.1199951172,134.5599975586,130.9799957275,131.5899963379,down
2009-11-17,131.3999938965,131.8500061035,129.3200073242,131.25,down
2009-11-18,130.8999938965,131.4100036621,129.5299987793,131.2899932861,up
2009-11-19,130.5399932861,130.5399932861,128.4799957275,128.9900054932,down
2009-11-20,127.7600021362,129.9900054932,127.4100036621,129.6600036621,up
2009-11-23,131.0500030518,133.0,131.0,133.0,up
2009-11-24,133.5700073242,134.3300018311,132.2200012207,132.9400024414,down
2009-11-25,133.3099975586,134.1999969482,132.3999938965,134.0299987793,up
2009-11-27,130.3000030518,133.0,129.8800048828,131.7400054932,down
2009-11-30,132.1900024414,136.0800018311,132.1600036621,135.9100036621,up
2009-12-01,136.9400024414,139.3500061035,135.75,138.5,up
2009-12-02,139.1499938965,142.6699981689,138.9600067139,142.25,up
2009-12-03,143.6199951172,145.9100036621,140.7700042725,141.1699981689,down
2009-12-04,143.4199981689,143.4499969482,135.1100006104,137.5800018311,down
2009-12-07,138.0,139.0,133.8399963379,134.2100067139,down
2009-12-08,134.3000030518,136.0800018311,132.8699951172,134.1100006104,down
2009-12-09,134.6000061035,134.7100067139,129.8200073242,131.3099975586,down
2009-12-10,132.4100036621,136.1900024414,132.3999938965,135.3800048828,up
2009-12-11,136.0700073242,136.2899932861,133.1999969482,134.1499938965,down
2009-12-14,132.5,132.6100006104,129.3500061035,131.3800048828,down
2009-12-15,130.7599945068,132.4600067139,129.5899963379,130.2299957275,down
2009-12-16,130.9299926758,131.4499969482,127.6500015259,128.3600006104,down
2009-12-17,129.3600006104,130.0800018311,126.9000015259,126.9100036621,down
2009-12-18,127.9100036621,128.7899932861,125.6500015259,128.4799957275,up
2009-12-21,130.4799957275,133.1999969482,130.1900024414,132.7899932861,up
2009-12-22,133.7599945068,135.9900054932,132.6499938965,133.75,up
2009-12-23,134.8000030518,139.0500030518,134.3500061035,138.9400024414,up
2009-12-24,139.1999969482,139.6999969482,137.5399932861,138.4700012207,down
2009-12-28,139.75,141.9799957275,138.5299987793,139.3099975586,up
2009-12-29,141.2899932861,142.5800018311,138.5500030518,139.4100036621,up
2009-12-30,138.3999938965,138.3999938965,135.2799987793,136.4900054932,down
2009-12-31,137.0899963379,137.2799987793,134.5200042725,134.5200042725,down
2010-01-04,136.25,136.6100006104,133.1399993896,133.8999938965,down
2010-01-05,133.4299926758,135.4799957275,131.8099975586,134.6900024414,up
2010-01-06,134.6000061035,134.7299957275,131.6499938965,132.25,down
2010-01-07,132.0099945068,132.3200073242,128.8000030518,130.0,down
2010-01-08,130.5599975586,133.6799926758,129.0299987793,133.5200042725,up
2010-01-11,132.6199951172,132.8000030518,129.2100067139,130.3099975586,down
2010-01-12,128.9900054932,129.8200073242,126.5500030518,127.3499984741,down
2010-01-13,127.9000015259,129.7100067139,125.75,129.1100006104,up
2010-01-14,129.1399993896,130.3800048828,126.4000015259,127.3499984741,down
2010-01-15,129.1799926758,129.6499938965,127.0599975586,127.1399993896,down
2010-01-19,126.3099975586,128.0,124.3300018311,127.6100006104,up
2010-01-20,127.1299972534,129.1999969482,125.0800018311,125.7799987793,down
2010-01-21,127.2600021362,128.1499938965,125.0,126.6200027466,up
2010-01-22,125.5999984741,127.6699981689,120.7600021362,121.4300003052,down
2010-01-25,122.0999984741,122.2799987793,118.1200027466,120.3099975586,down
2010-01-26,120.5599975586,122.9800033569,119.0599975586,119.4800033569,down
2010-01-27,121.0299987793,123.3300018311,118.8000030518,122.75,up
2010-01-28,124.4300003052,127.1999969482,122.8000030518,126.0299987793,up
2010-01-29,129.7700042725,131.8500061035,124.1399993896,125.4100036621,down
2010-02-01,123.1800003052,124.8600006104,113.8199996948,118.8700027466,down
2010-02-02,118.7900009155,118.9800033569,114.4000015259,118.1200027466,down
2010-02-03,117.1200027466,119.6100006104,116.5599975586,119.0999984741,up
2010-02-04,118.6399993896,120.3300018311,115.7399978638,115.9400024414,down
2010-02-05,115.8799972534,117.6500015259,114.0999984741,117.3899993896,up
2010-02-08,119.3799972534,121.0,116.5599975586,116.8300018311,down
2010-02-09,118.1999969482,119.0899963379,117.0,118.0299987793,up
2010-02-10,118.0,118.6100006104,116.0,117.3600006104,down
2010-02-11,117.2099990845,120.4199981689,116.5,120.0899963379,up
2010-02-12,118.9899978638,119.9400024414,117.5,119.6600036621,down
2010-02-16,120.0599975586,120.5,117.1800003052,117.5299987793,down
2010-02-17,117.0699996948,117.1299972534,115.5500030518,116.3099975586,down
2010-02-18,115.8399963379,118.5100021362,114.8199996948,118.0800018311,up
2010-02-19,117.9100036621,119.0899963379,117.0,117.5199966431,down
2010-02-22,117.3700027466,118.9700012207,116.1800003052,118.0100021362,up
2010-02-23,118.0100021362,119.25,116.5100021362,117.2399978638,down
2010-02-24,117.9599990845,119.8000030518,117.1500015259,119.7200012207,up
2010-02-25,118.1699981689,118.3399963379,115.8499984741,118.1999969482,down
2010-02-26,117.8799972534,119.4300003052,117.0,118.4000015259,up
2010-03-01,118.6999969482,124.6600036621,117.5299987793,124.5400009155,up
2010-03-02,125.0100021362,127.3499984741,124.8000030518,125.5299987793,up
2010-03-03,125.4000015259,126.9400024414,124.4300003052,125.8899993896,up
2010-03-04,125.9800033569,128.8500061035,125.5699996948,128.5299987793,up
2010-03-05,129.1300048828,129.4499969482,127.0699996948,128.9100036621,up
2010-03-08,128.3000030518,130.8500061035,127.7099990845,130.1100006104,up
2010-03-09,129.5899963379,130.8099975586,127.9700012207,128.8200073242,down
2010-03-10,129.1100006104,131.1699981689,128.4799957275,130.5099945068,up
2010-03-11,130.4499969482,133.6199951172,130.3600006104,133.5800018311,up
2010-03-12,134.1999969482,134.1999969482,131.1799926758,131.8200073242,down
2010-03-15,131.6999969482,132.0,128.6300048828,131.1300048828,down
2010-03-16,131.2400054932,132.2899932861,130.5,131.7899932861,up
2010-03-17,132.4100036621,132.6900024414,131.2200012207,131.3399963379,down
2010-03-18,131.0200042725,132.8500061035,130.4400024414,132.7599945068,up
2010-03-19,133.7100067139,133.7100067139,129.6600036621,130.3500061035,down
2010-03-22,130.1999969482,130.9600067139,128.6399993896,130.4700012207,up
2010-03-23,130.8899993896,130.9400024414,128.0700073242,129.2599945068,down
2010-03-24,128.6399993896,129.3999938965,127.1999969482,128.0399932861,down
2010-03-25,129.1399993896,136.9100036621,128.0399932861,134.7299957275,up
2010-03-26,134.8999938965,136.9900054932,133.7599945068,135.0599975586,up
2010-03-29,135.3699951172,136.6300048828,134.3300018311,135.1199951172,up
2010-03-30,135.7400054932,138.1900024414,135.3600006104,136.5800018311,up
2010-03-31,136.0,136.8000030518,134.4799957275,135.7700042725,down
2010-04-01,135.8000030518,136.5099945068,131.1799926758,131.8099975586,down
2010-04-05,132.8500061035,133.7400054932,130.7799987793,131.4900054932,down
2010-04-06,131.2299957275,136.0,131.1799926758,135.5599975586,up
2010-04-07,135.9600067139,136.0800018311,133.8600006104,134.8699951172,down
2010-04-08,134.7100067139,141.25,134.7100067139,140.9600067139,up
2010-04-09,140.7200012207,141.3300018311,139.0700073242,140.0599975586,down
2010-04-12,140.0,142.9100036621,139.6799926758,141.1999969482,up
2010-04-13,141.2299957275,141.9799957275,139.1199951172,140.1600036621,down
2010-04-14,140.3399963379,144.5,139.1999969482,144.2799987793,up
2010-04-15,144.5500030518,147.0899963379,144.0,145.8200073242,up
2010-04-16,144.8800048828,147.1699981689,141.4499969482,142.1699981689,down
2010-04-19,142.3500061035,143.6699981689,139.1300048828,142.4299926758,up
2010-04-20,143.8300018311,144.6399993896,142.1000061035,144.1999969482,up
2010-04-21,145.1699981689,149.0,143.5200042725,146.4299926758,up
2010-04-22,147.0099945068,151.0899963379,145.8800048828,150.0899963379,up
2010-04-23,145.3800048828,149.0899963379,142.4199981689,143.6300048828,down
2010-04-26,143.1999969482,147.7299957275,142.8999938965,147.1100006104,up
2010-04-27,145.5500030518,146.4400024414,141.1100006104,142.0200042725,down
2010-04-28,142.5899963379,142.75,138.6900024414,139.3500061035,down
2010-04-29,140.0899963379,142.4499969482,139.7899932861,141.7299957275,up
2010-04-30,141.3999938965,141.3999938965,136.9100036621,137.1000061035,down
2010-05-03,137.1999969482,139.4400024414,136.1100006104,137.4900054932,up
2010-05-04,135.6199951172,135.8099975586,128.3800048828,129.8300018311,down
2010-05-05,128.0,131.6100006104,127.5500030518,130.9299926758,up
2010-05-06,130.0,132.3300018311,120.5999984741,128.7100067139,down
2010-05-07,127.9700012207,131.1799926758,123.7600021362,124.9800033569,down
2010-05-10,129.7299957275,132.2100067139,129.2599945068,131.2899932861,up
2010-05-11,129.9499969482,133.0800018311,128.4700012207,130.4600067139,down
2010-05-12,131.4100036621,134.1300048828,129.6799926758,133.8699951172,up
2010-05-13,133.9299926758,136.9900054932,131.0,131.4700012207,down
2010-05-14,130.3600006104,131.0,126.7600021362,128.5299987793,down
2010-05-17,128.2400054932,129.9499969482,125.8000030518,128.9100036621,up
2010-05-18,130.1399993896,131.25,125.5100021362,126.2799987793,down
2010-05-19,125.5100021362,127.9300003052,123.8000030518,124.5899963379,down
2010-05-20,122.6399993896,125.0,118.7799987793,119.7099990845,down
2010-05-21,117.9000015259,124.9700012207,117.5199966431,122.7200012207,up
2010-05-24,122.5699996948,124.5,120.6500015259,122.1200027466,down
2010-05-25,118.5400009155,125.1900024414,118.5,124.8600006104,up
2010-05-26,125.0500030518,125.7900009155,122.3000030518,123.2099990845,down
2010-05-27,124.9800033569,126.8499984741,120.5999984741,126.6999969482,up
2010-05-28,126.0699996948,127.5999984741,124.0100021362,125.4599990845,down
2010-06-01,124.9700012207,126.5699996948,123.0199966431,123.2399978638,down
2010-06-02,124.0199966431,126.4300003052,121.6500015259,126.3099975586,up
2010-06-03,126.25,129.1499938965,124.8499984741,128.7599945068,up
2010-06-04,126.3300018311,128.1999969482,122.1800003052,122.7699966431,down
2010-06-07,125.8399963379,126.6100006104,121.6699981689,122.0100021362,down
2010-06-08,122.0,122.0,115.8000030518,118.8399963379,down
2010-06-09,120.3099975586,121.4700012207,117.3600006104,117.9100036621,down
2010-06-10,120.0,123.5,119.1999969482,123.2099990845,up
2010-06-11,121.3899993896,123.5299987793,120.2900009155,123.0299987793,down
2010-06-14,124.2399978638,125.6999969482,123.5,123.8300018311,up
2010-06-15,123.1999969482,126.9199981689,122.5,126.8399963379,up
2010-06-16,125.3899993896,127.9800033569,125.3600006104,126.9000015259,up
2010-06-17,126.7399978638,127.8000030518,124.6900024414,125.8899993896,down
2010-06-18,126.4800033569,127.4800033569,125.0699996948,125.8300018311,down
2010-06-21,126.7900009155,127.4800033569,121.4100036621,122.5500030518,down
2010-06-22,122.6500015259,125.2300033569,121.5500030518,122.3099975586,down
2010-06-23,122.1100006104,123.2200012207,120.0400009155,121.4499969482,down
2010-06-24,120.6100006104,120.8499984741,116.8000030518,118.3300018311,down
2010-06-25,118.1399993896,121.7600021362,117.6299972534,121.0,up
2010-06-28,118.8499984741,120.0400009155,117.0999984741,117.8000030518,down
2010-06-29,116.2600021362,116.4800033569,106.0100021362,108.6100006104,down
2010-06-30,108.5800018311,112.6800003052,108.1100006104,109.2600021362,up
2010-07-01,108.9000015259,111.6900024414,106.6999969482,110.9599990845,up
2010-07-02,110.9199981689,111.2900009155,108.5599975586,109.1399993896,down
2010-07-06,110.6500015259,112.5299987793,109.0,110.0599975586,up
2010-07-07,109.8399963379,113.6299972534,109.8099975586,113.4300003052,up
2010-07-08,115.0199966431,117.4800033569,114.0699996948,116.2200012207,up
2010-07-09,116.5500030518,117.4000015259,114.6500015259,117.2600021362,up
2010-07-12,117.8099975586,119.6999969482,117.3199996948,119.5100021362,up
2010-07-13,120.6900024414,124.8799972534,120.3000030518,123.6500015259,up
2010-07-14,123.0299987793,123.75,121.4700012207,123.3000030518,down
2010-07-15,120.1299972534,122.4800033569,119.2600021362,122.0599975586,down
2010-07-16,121.2799987793,121.9199981689,118.0100021362,118.4899978638,down
2010-07-19,118.3799972534,120.7399978638,117.0,119.9400024414,up
2010-07-20,120.6100006104,120.7099990845,117.5100021362,120.0999984741,up
2010-07-21,120.6200027466,121.25,117.2600021362,117.4300003052,down
2010-07-22,118.7099990845,120.8700027466,118.0199966431,120.0699996948,up
2010-07-23,105.9300003052,119.2799987793,105.8000030518,118.8700027466,down
2010-07-26,118.2600021362,118.5999984741,114.8799972534,118.4000015259,down
2010-07-27,118.4300003052,118.5,115.0699996948,117.1299972534,down
2010-07-28,117.0,118.1999969482,116.4000015259,117.1299972534,down
2010-07-29,117.9899978638,118.8700027466,115.5199966431,116.8600006104,down
2010-07-30,115.5299987793,118.7399978638,114.5100021362,117.8899993896,up
2010-08-02,119.1500015259,120.3799972534,117.5699996948,120.0699996948,up
2010-08-03,120.0,122.8700027466,119.6800003052,122.4199981689,up
2010-08-04,123.0599975586,128.4700012207,123.0,127.5800018311,up
2010-08-05,126.7699966431,128.0,125.8199996948,127.8300018311,up
2010-08-06,126.7200012207,128.3999938965,125.9000015259,128.3200073242,up
2010-08-09,128.4600067139,129.9299926758,127.8499984741,128.8300018311,up
2010-08-10,127.9499969482,130.0,127.3799972534,130.0,up
2010-08-11,128.1000061035,128.1199951172,125.1999969482,125.8899993896,down
2010-08-12,123.7600021362,127.0,123.5500030518,126.5599975586,up
2010-08-13,126.0599975586,127.4800033569,124.2600021362,124.6900024414,down
2010-08-16,123.6100006104,127.3700027466,123.0400009155,126.0699996948,up
2010-08-17,127.3399963379,129.9799957275,126.7900009155,128.8600006104,up
2010-08-18,129.25,130.8099975586,128.2599945068,129.6499938965,up
2010-08-19,129.2200012207,130.0200042725,126.8199996948,127.5699996948,down
2010-08-20,127.1999969482,128.0399932861,126.0199966431,127.7600021362,up
2010-08-23,127.8600006104,129.2200012207,126.5,126.5999984741,down
2010-08-24,125.4100036621,125.4400024414,123.1800003052,124.5299987793,down
2010-08-25,123.8499984741,127.3700027466,123.8300018311,126.8499984741,up
2010-08-26,127.1500015259,127.5899963379,124.8199996948,124.8600006104,down
2010-08-27,125.4599990845,126.6399993896,122.25,126.6399993896,up
2010-08-30,126.0299987793,126.9499969482,123.6900024414,123.7900009155,down
2010-08-31,122.8499984741,125.9000015259,122.5,124.8300018311,up
2010-09-01,126.3600006104,132.6000061035,126.1699981689,132.4900054932,up
2010-09-02,132.1699981689,135.2100067139,132.0500030518,135.2100067139,up
2010-09-03,136.8899993896,139.5,136.6300048828,138.7899932861,up
2010-09-07,137.5599975586,138.6000061035,136.8899993896,137.2200012207,down
2010-09-08,137.9299926758,139.6999969482,136.4499969482,139.1399993896,up
2010-09-09,140.3899993896,141.3699951172,139.2599945068,140.3800048828,up
2010-09-10,140.75,142.6000061035,140.0399932861,142.4400024414,up
2010-09-13,144.0700073242,145.7400054932,143.7599945068,145.0700073242,up
2010-09-14,144.5,146.6999969482,143.8300018311,145.75,up
2010-09-15,144.8800048828,145.6199951172,143.5599975586,145.4499969482,down
2010-09-16,145.3999938965,148.2299957275,145.1600036621,148.1300048828,up
2010-09-17,148.8999938965,148.9799957275,146.5,148.3200073242,up
2010-09-20,148.6999969482,151.9499969482,147.3500061035,151.3000030518,up
2010-09-21,150.7599945068,153.3099975586,149.6000061035,150.7299957275,down
2010-09-22,149.8399963379,152.6999969482,149.1000061035,151.8300018311,up
2010-09-23,151.1999969482,155.9199981689,150.9700012207,152.8500061035,up
2010-09-24,155.4299926758,160.8899993896,155.4199981689,160.7299957275,up
2010-09-27,160.2200012207,161.1999969482,157.8800048828,159.3699951172,down
2010-09-28,159.8399963379,160.8800048828,154.8899993896,159.6999969482,up
2010-09-29,159.0299987793,161.7799987793,157.75,158.9900054932,down
2010-09-30,160.0099945068,160.9299926758,155.6000061035,157.0599975586,down
2010-10-01,157.0800018311,157.4400024414,152.1999969482,153.7100067139,down
2010-10-04,153.9499969482,155.9600067139,152.7899932861,155.3899993896,up
2010-10-05,157.0800018311,161.2100067139,157.0099945068,160.8699951172,up
2010-10-06,160.6000061035,160.6799926758,154.6000061035,155.3999938965,down
2010-10-07,156.5099945068,157.3999938965,153.3899993896,156.2700042725,up
2010-10-08,155.1799926758,156.2799987793,152.7799987793,155.5500030518,down
2010-10-11,154.8899993896,156.6300048828,152.3399963379,153.0299987793,down
2010-10-12,152.5099945068,156.9499969482,151.3999938965,156.4799957275,up
2010-10-13,156.6900024414,156.7899932861,153.8500061035,155.1699981689,down
2010-10-14,155.1600036621,156.9499969482,154.2299957275,155.5299987793,up
2010-10-15,158.4199981689,164.8800048828,156.75,164.6399993896,up
2010-10-18,165.0,165.1900024414,161.8200073242,163.5599975586,down
2010-10-19,160.6799926758,162.8000030518,157.0,158.6699981689,down
2010-10-20,158.7799987793,159.8699951172,156.5700073242,158.6699981689,down
2010-10-21,162.6699981689,166.1300048828,161.2899932861,164.9700012207,up
2010-10-22,162.4499969482,170.1699981689,162.2700042725,169.1300048828,up
2010-10-25,171.5700073242,171.9900054932,168.3200073242,169.0,down
2010-10-26,167.5700073242,171.0,167.5,169.9499969482,up
2010-10-27,168.9100036621,169.75,166.5399932861,167.5099945068,down
2010-10-28,168.3099975586,168.4900054932,165.0500030518,166.8399963379,down
2010-10-29,165.8000030518,168.5,164.8099975586,165.2299957275,down
2010-11-01,164.4499969482,164.5800018311,161.5200042725,162.5800018311,down
2010-11-02,163.75,165.9400024414,163.3600006104,164.6100006104,up
2010-11-03,165.3999938965,168.6100006104,162.2899932861,168.4700012207,up
2010-11-04,169.8600006104,172.5299987793,168.3999938965,168.9299926758,up
2010-11-05,169.3500061035,171.6499938965,168.5899963379,170.7700042725,up
